symbol,direction,scenario_id,scenario_name,entry_price,stop_loss,take_profit,issued_at_tehran,status,hit_time_tehran,hit_price,broker_fee,final_pnl_usd,position_size_usd,return_pct,signal_source
XRP-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),1.38606000,1.36819394,1.40749927,2026-09-01 10:18:15,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.663 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.663 [>= 0.6];❌ rawand EMA 1h: EMA21=1.38, EMA50=1.38;✅ rawand EMA 4h: EMA21=1.39, EMA50=1.38, EMA200=1.24;✅ RSI 30m: RSI=53.55;❌ MACD 30m: MACD_hist=0.0006;❌ vorud-e hoshmand poolback: ghimat=1.3861 EMA=1.3833 RSI=53.5 BS15=0.663;❌ ADX: ADX=81.74 [>22], DI+=49.94, DI-=497.02;✅ CCI obruz az 0: CCI=77.39;✅ SAR: SAR=1.3854, gimat=1.3861;✅ Stochastic cross: K=61.33 D=20.44;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;❌ filter-e ranj: faseleh EMA=0.0017 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0017, ADX=81.74, mode=AND -> OK"
NEAR-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),1.96550000,1.91483450,2.02629860,2026-09-01 10:18:15,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.295 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.295 [>= 0.6];✅ rawand EMA 1h: EMA21=1.92, EMA50=1.89;✅ rawand EMA 4h: EMA21=1.88, EMA50=1.87, EMA200=1.80;✅ RSI 30m: RSI=60.62;❌ MACD 30m: MACD_hist=-0.0000;❌ vorud-e hoshmand poolback: ghimat=1.9655 EMA=1.9402 RSI=60.6 BS15=0.295;❌ ADX: ADX=68.50 [>22], DI+=74.16, DI-=396.69;✅ CCI obruz az 0: CCI=66.76;✅ SAR: SAR=1.9516, gimat=1.9655;✅ Stochastic cross: K=63.33 D=21.11;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0163 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0163, ADX=68.50, mode=AND -> OK"
NEAR-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),1.96550000,1.91483450,2.02629860,2026-09-01 10:18:19,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.295 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.295 [>= 0.6];✅ rawand EMA 1h: EMA21=1.92, EMA50=1.89;✅ rawand EMA 4h: EMA21=1.88, EMA50=1.87, EMA200=1.80;✅ RSI 30m: RSI=60.62;❌ MACD 30m: MACD_hist=-0.0000;❌ vorud-e hoshmand poolback: ghimat=1.9655 EMA=1.9402 RSI=60.6 BS15=0.295;❌ ADX: ADX=68.50 [>22], DI+=74.16, DI-=396.69;✅ CCI obruz az 0: CCI=66.76;✅ SAR: SAR=1.9516, gimat=1.9655;✅ Stochastic cross: K=63.33 D=21.11;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0163 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0163, ADX=68.50, mode=AND -> OK"
BTC-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),78752.00000000,78144.54800000,79480.94240000,2026-09-01 10:47:00,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=78637.82, EMA50=78502.59;✅ rawand EMA 4h: EMA21=78442.51, EMA50=77618.45, EMA200=71377.50;✅ RSI 30m: RSI=51.59;✅ MACD 30m: MACD_hist=13.1663;❌ vorud-e hoshmand poolback: ghimat=78752.0000 EMA=78720.1997 RSI=51.6 BS15=1.000;❌ ADX: ADX=76.64 [>22], DI+=56.52, DI-=427.38;✅ CCI obruz az 0: CCI=23.56;✅ SAR: SAR=78744.7560, gimat=78752.0000;✅ Stochastic cross: K=54.85 D=18.28;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0016 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0016, ADX=76.64, mode=AND -> OK"
BTC-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),78752.00000000,78144.54800000,79480.94240000,2026-09-01 10:47:01,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=78637.82, EMA50=78502.59;✅ rawand EMA 4h: EMA21=78442.51, EMA50=77618.45, EMA200=71377.50;✅ RSI 30m: RSI=51.59;✅ MACD 30m: MACD_hist=13.1663;❌ vorud-e hoshmand poolback: ghimat=78752.0000 EMA=78720.1997 RSI=51.6 BS15=1.000;❌ ADX: ADX=76.64 [>22], DI+=56.52, DI-=427.38;✅ CCI obruz az 0: CCI=23.56;✅ SAR: SAR=78744.7560, gimat=78752.0000;✅ Stochastic cross: K=54.85 D=18.28;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0016 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0016, ADX=76.64, mode=AND -> OK"
ETH-USDT,LONG,S1,شیر طلایی (Golden Lion),2475.24000000,2455.93476000,2498.40628800,2026-09-01 10:47:01,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.649 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.649 [>= 0.6];✅ rawand EMA 1h: EMA21=2468.09, EMA50=2463.47;✅ rawand EMA 4h: EMA21=2461.98, EMA50=2432.46, EMA200=2182.83;✅ RSI 30m: RSI=53.76;✅ MACD 30m: MACD_hist=0.1666;❌ vorud-e hoshmand poolback: ghimat=2475.2400 EMA=2471.2781 RSI=53.8 BS15=0.649;❌ ADX: ADX=59.46 [>22], DI+=79.08, DI-=311.03;✅ CCI obruz az 0: CCI=42.96;✅ SAR: SAR=2471.7170, gimat=2475.2400;✅ Stochastic cross: K=66.72 D=22.24;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;❌ filter-e ranj: faseleh EMA=0.0021 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0021, ADX=59.46, mode=AND -> OK"
ETH-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),2475.24000000,2455.93476000,2498.40628800,2026-09-01 10:47:01,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.649 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.649 [>= 0.6];✅ rawand EMA 1h: EMA21=2468.09, EMA50=2463.47;✅ rawand EMA 4h: EMA21=2461.98, EMA50=2432.46, EMA200=2182.83;✅ RSI 30m: RSI=53.76;✅ MACD 30m: MACD_hist=0.1666;❌ vorud-e hoshmand poolback: ghimat=2475.2400 EMA=2471.2781 RSI=53.8 BS15=0.649;❌ ADX: ADX=59.46 [>22], DI+=79.08, DI-=311.03;✅ CCI obruz az 0: CCI=42.96;✅ SAR: SAR=2471.7170, gimat=2475.2400;✅ Stochastic cross: K=66.72 D=22.24;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;❌ filter-e ranj: faseleh EMA=0.0021 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0021, ADX=59.46, mode=AND -> OK"
ETH-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),2475.24000000,2455.93476000,2498.40628800,2026-09-01 10:47:02,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.649 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.649 [>= 0.6];✅ rawand EMA 1h: EMA21=2468.09, EMA50=2463.47;✅ rawand EMA 4h: EMA21=2461.98, EMA50=2432.46, EMA200=2182.83;✅ RSI 30m: RSI=53.76;✅ MACD 30m: MACD_hist=0.1666;❌ vorud-e hoshmand poolback: ghimat=2475.2400 EMA=2471.2781 RSI=53.8 BS15=0.649;❌ ADX: ADX=59.46 [>22], DI+=79.08, DI-=311.03;✅ CCI obruz az 0: CCI=42.96;✅ SAR: SAR=2471.7170, gimat=2475.2400;✅ Stochastic cross: K=66.72 D=22.24;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;❌ filter-e ranj: faseleh EMA=0.0021 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0021, ADX=59.46, mode=AND -> OK"
SOL-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),103.46000000,102.96654000,104.05215200,2026-09-01 10:47:02,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ rawand EMA 1h: EMA21=103.49, EMA50=103.72;✅ rawand EMA 4h: EMA21=103.59, EMA50=100.91, EMA200=87.99;❌ RSI 30m: RSI=49.25;✅ MACD 30m: MACD_hist=0.0032;❌ vorud-e hoshmand poolback: ghimat=103.4600 EMA=103.5516 RSI=49.2 BS15=1.000;❌ ADX: ADX=88.64 [>22], DI+=25.06, DI-=416.24;✅ CCI obruz az 0: CCI=-9.78;✅ SAR: SAR=103.3784, gimat=103.4600;✅ Stochastic cross: K=43.21 D=14.40;✅ rad EMA: rad EMA tashkhis dadeh shod;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleBottom;❌ filter-e ranj: faseleh EMA=0.0005 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0005, ADX=88.64, mode=AND -> OK"
NEAR-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),1.95100000,1.92324900,1.98430120,2026-09-01 10:47:07,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.815 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=0.815 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=1.92, EMA50=1.89;✅ rawand EMA 4h: EMA21=1.88, EMA50=1.87, EMA200=1.80;✅ RSI 30m: RSI=56.29;❌ MACD 30m: MACD_hist=-0.0021;❌ vorud-e hoshmand poolback: ghimat=1.9510 EMA=1.9404 RSI=56.3 BS15=0.815;❌ ADX: ADX=45.74 [>22], DI+=110.36, DI-=296.43;✅ CCI obruz az 0: CCI=37.67;❌ SAR: SAR=1.9541, gimat=1.9510;✅ Stochastic cross: K=44.47 D=14.82;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0158 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0158, ADX=45.74, mode=AND -> OK"
NEAR-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),1.95100000,1.92324900,1.98430120,2026-09-01 10:47:07,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.815 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=0.815 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=1.92, EMA50=1.89;✅ rawand EMA 4h: EMA21=1.88, EMA50=1.87, EMA200=1.80;✅ RSI 30m: RSI=56.29;❌ MACD 30m: MACD_hist=-0.0021;❌ vorud-e hoshmand poolback: ghimat=1.9510 EMA=1.9404 RSI=56.3 BS15=0.815;❌ ADX: ADX=45.74 [>22], DI+=110.36, DI-=296.43;✅ CCI obruz az 0: CCI=37.67;❌ SAR: SAR=1.9541, gimat=1.9510;✅ Stochastic cross: K=44.47 D=14.82;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0158 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0158, ADX=45.74, mode=AND -> OK"
NEAR-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),1.94200000,1.93805800,1.94673040,2026-09-01 11:14:17,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.623 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.185 [>= 0.6];✅ rawand EMA 1h: EMA21=1.92, EMA50=1.89;✅ rawand EMA 4h: EMA21=1.88, EMA50=1.87, EMA200=1.80;✅ RSI 30m: RSI=53.22;❌ MACD 30m: MACD_hist=-0.0038;❌ vorud-e hoshmand poolback: ghimat=1.9420 EMA=1.9403 RSI=53.2 BS15=0.623;❌ ADX: ADX=52.44 [>22], DI+=108.96, DI-=349.26;✅ CCI obruz az 0: CCI=-4.68;❌ SAR: SAR=1.9473, gimat=1.9420;✅ Stochastic cross: K=32.77 D=10.92;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0153 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0153, ADX=52.44, mode=AND -> OK"
NEAR-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),1.94200000,1.93805800,1.94673040,2026-09-01 11:14:17,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.623 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.185 [>= 0.6];✅ rawand EMA 1h: EMA21=1.92, EMA50=1.89;✅ rawand EMA 4h: EMA21=1.88, EMA50=1.87, EMA200=1.80;✅ RSI 30m: RSI=53.22;❌ MACD 30m: MACD_hist=-0.0038;❌ vorud-e hoshmand poolback: ghimat=1.9420 EMA=1.9403 RSI=53.2 BS15=0.623;❌ ADX: ADX=52.44 [>22], DI+=108.96, DI-=349.26;✅ CCI obruz az 0: CCI=-4.68;❌ SAR: SAR=1.9473, gimat=1.9420;✅ Stochastic cross: K=32.77 D=10.92;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0153 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0153, ADX=52.44, mode=AND -> OK"
DOGE-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),0.08268000,0.08417804,0.08088235,2026-09-01 11:48:53,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.700 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.700 [>= 0.6];✅ rawand EMA 1h: EMA21=0.08, EMA50=0.08;❌ rawand EMA 4h: EMA21=0.08, EMA50=0.08, EMA200=0.08;✅ RSI 30m: RSI=41.51;❌ MACD 30m: MACD_hist=-0.0000;❌ vorud-e hoshmand poolback: ghimat=0.0827 EMA=0.0832 RSI=41.5 BS15=0.700;✅ ADX: ADX=86.06 [>22], DI+=39.85, DI-=532.00;✅ CCI obruz az 0: CCI=-56.97;✅ SAR: SAR=0.0832, gimat=0.0827;❌ Stochastic cross: K=10.71 [eshba-e foroosh];❌ rad EMA: bedun rad;✅ test-e moqavemat: test-e moqavemat taeed shod;❌ poolback: bedun poolback;❌ Double Top/Bottom: bedun ologhu;❌ filter-e ranj: faseleh EMA=0.0001 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0001, ADX=86.06, mode=AND -> OK"
LINK-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),11.36030000,11.34593970,11.37753236,2026-09-01 11:48:54,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.749 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.749 [>= 0.6];✅ rawand EMA 1h: EMA21=11.39, EMA50=11.39;✅ rawand EMA 4h: EMA21=11.40, EMA50=11.34, EMA200=10.08;❌ RSI 30m: RSI=44.83;❌ MACD 30m: MACD_hist=-0.0018;❌ vorud-e hoshmand poolback: ghimat=11.3603 EMA=11.4164 RSI=44.8 BS15=0.749;❌ ADX: ADX=39.37 [>22], DI+=117.14, DI-=269.25;✅ CCI obruz az 0: CCI=-7.12;❌ SAR: SAR=11.4312, gimat=11.3603;✅ Stochastic cross: K=28.11 D=9.37;❌ rad EMA: bedun rad;✅ test-e moqavemat: test-e moqavemat taeed shod;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0029 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0029, ADX=39.37, mode=AND -> OK"
DOT-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),0.85750000,0.84784250,0.86908900,2026-09-01 12:15:01,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.704 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.000 [>= 0.6];✅ rawand EMA 1h: EMA21=0.85, EMA50=0.84;❌ rawand EMA 4h: EMA21=0.85, EMA50=0.85, EMA200=0.83;✅ RSI 30m: RSI=55.36;❌ MACD 30m: MACD_hist=-0.0001;❌ vorud-e hoshmand poolback: ghimat=0.8575 EMA=0.8541 RSI=55.4 BS15=0.704;❌ ADX: ADX=88.91 [>22], DI+=30.54, DI-=520.42;✅ CCI obruz az 0: CCI=26.98;✅ SAR: SAR=0.8536, gimat=0.8575;✅ Stochastic cross: K=39.03 D=13.01;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0096 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0096, ADX=88.91, mode=AND -> OK"
DOT-USDT,LONG,S3,الماس فیلسوف (Diamond Mind),0.85750000,0.84784250,0.86908900,2026-09-01 12:15:01,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.704 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.000 [>= 0.6];✅ rawand EMA 1h: EMA21=0.85, EMA50=0.84;❌ rawand EMA 4h: EMA21=0.85, EMA50=0.85, EMA200=0.83;✅ RSI 30m: RSI=55.36;❌ MACD 30m: MACD_hist=-0.0001;❌ vorud-e hoshmand poolback: ghimat=0.8575 EMA=0.8541 RSI=55.4 BS15=0.704;❌ ADX: ADX=88.91 [>22], DI+=30.54, DI-=520.42;✅ CCI obruz az 0: CCI=26.98;✅ SAR: SAR=0.8536, gimat=0.8575;✅ Stochastic cross: K=39.03 D=13.01;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0096 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0096, ADX=88.91, mode=AND -> OK"
FIL-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),0.68970000,0.68601030,0.69412764,2026-09-01 12:15:02,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.100 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.000 [>= 0.6];✅ rawand EMA 1h: EMA21=0.69, EMA50=0.68;❌ rawand EMA 4h: EMA21=0.69, EMA50=0.70, EMA200=0.71;✅ RSI 30m: RSI=53.72;❌ MACD 30m: MACD_hist=-0.0004;❌ vorud-e hoshmand poolback: ghimat=0.6897 EMA=0.6886 RSI=53.7 BS15=0.100;❌ ADX: ADX=64.25 [>22], DI+=103.70, DI-=476.39;✅ CCI obruz az 0: CCI=23.70;✅ SAR: SAR=0.6868, gimat=0.6897;✅ Stochastic cross: K=47.64 D=15.88;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0070 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0070, ADX=64.25, mode=AND -> OK"
FIL-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),0.69200000,0.68600800,0.69919040,2026-09-01 12:47:15,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=1.000 [khayli bala - ehtemal-e payan-e harakat];❌ ghoodat-e kandel 5m: BS5=1.000 [khayli bala - ehtemal-e payan-e harakat];✅ rawand EMA 1h: EMA21=0.69, EMA50=0.68;❌ rawand EMA 4h: EMA21=0.69, EMA50=0.70, EMA200=0.71;✅ RSI 30m: RSI=55.79;❌ MACD 30m: MACD_hist=-0.0003;❌ vorud-e hoshmand poolback: ghimat=0.6920 EMA=0.6893 RSI=55.8 BS15=1.000;❌ ADX: ADX=59.75 [>22], DI+=113.27, DI-=449.56;✅ CCI obruz az 0: CCI=31.45;✅ SAR: SAR=0.6897, gimat=0.6920;✅ Stochastic cross: K=55.49 D=18.50;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0072 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0072, ADX=59.75, mode=AND -> OK"
DOT-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),0.85610000,0.84784390,0.86600732,2026-09-01 13:15:09,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.000 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.000 [>= 0.6];✅ rawand EMA 1h: EMA21=0.85, EMA50=0.84;❌ rawand EMA 4h: EMA21=0.85, EMA50=0.85, EMA200=0.83;✅ RSI 30m: RSI=54.31;❌ MACD 30m: MACD_hist=-0.0010;❌ vorud-e hoshmand poolback: ghimat=0.8561 EMA=0.8543 RSI=54.3 BS15=0.000;❌ ADX: ADX=88.04 [>22], DI+=32.71, DI-=514.21;✅ CCI obruz az 0: CCI=0.99;✅ SAR: SAR=0.8504, gimat=0.8561;✅ Stochastic cross: K=26.71 D=8.90;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0090 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0090, ADX=88.04, mode=AND -> OK"
FIL-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),0.69400000,0.68600600,0.70359280,2026-09-01 13:15:10,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.308 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.000 [>= 0.6];✅ rawand EMA 1h: EMA21=0.69, EMA50=0.68;❌ rawand EMA 4h: EMA21=0.69, EMA50=0.70, EMA200=0.71;✅ RSI 30m: RSI=58.18;❌ MACD 30m: MACD_hist=-0.0002;❌ vorud-e hoshmand poolback: ghimat=0.6940 EMA=0.6899 RSI=58.2 BS15=0.308;❌ ADX: ADX=66.40 [>22], DI+=108.87, DI-=539.25;✅ CCI obruz az 0: CCI=68.61;✅ SAR: SAR=0.6885, gimat=0.6940;✅ Stochastic cross: K=62.99 D=21.00;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0074 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0074, ADX=66.40, mode=AND -> OK"
INJ-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),4.83500000,5.02450500,4.60759400,2026-09-01 13:15:10,OPEN,,,,,10.00,,"✅ ghoodat-e kandel 15m: BS15=0.700 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.778 [>= 0.6];✅ rawand EMA 1h: EMA21=4.94, EMA50=5.01;❌ rawand EMA 4h: EMA21=5.06, EMA50=5.12, EMA200=4.98;✅ RSI 30m: RSI=37.01;✅ MACD 30m: MACD_hist=-0.0103;❌ vorud-e hoshmand poolback: ghimat=4.8350 EMA=4.9161 RSI=37.0 BS15=0.700;❌ ADX: ADX=8.92 [>22], DI+=248.52, DI-=297.19;❌ CCI obruz az 0: CCI=-146.68 [eshba-e foroosh];❌ SAR: SAR=4.8299, gimat=4.8350;❌ Stochastic cross: K=18.22 [eshba-e foroosh];❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0081 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0081, ADX=8.92, mode=AND -> OK"
DOT-USDT,LONG,S2,تیر نقره‌ای (Silver Arrow),0.85600000,0.84944400,0.86386720,2026-09-01 13:47:36,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.333 [>= 0.6];❌ ghoodat-e kandel 5m: BS5=0.333 [>= 0.6];✅ rawand EMA 1h: EMA21=0.85, EMA50=0.84;❌ rawand EMA 4h: EMA21=0.85, EMA50=0.85, EMA200=0.83;✅ RSI 30m: RSI=54.08;❌ MACD 30m: MACD_hist=-0.0013;❌ vorud-e hoshmand poolback: ghimat=0.8560 EMA=0.8543 RSI=54.1 BS15=0.333;❌ ADX: ADX=83.64 [>22], DI+=44.22, DI-=496.57;✅ CCI obruz az 0: CCI=-0.81;✅ SAR: SAR=0.8531, gimat=0.8560;✅ Stochastic cross: K=26.35 D=8.78;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;✅ filter-e ranj: faseleh EMA=0.0087 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0087, ADX=83.64, mode=AND -> OK"
BNB-USDT,SHORT,S2,تیر نقره‌ای (Silver Arrow),687.97200000,695.66391600,678.74170080,2026-09-01 14:15:05,OPEN,,,,,10.00,,"❌ ghoodat-e kandel 15m: BS15=0.442 [>= 0.6];✅ ghoodat-e kandel 5m: BS5=0.761 [>= 0.6];✅ rawand EMA 1h: EMA21=690.13, EMA50=691.04;❌ rawand EMA 4h: EMA21=692.00, EMA50=689.47, EMA200=642.99;✅ RSI 30m: RSI=43.46;✅ MACD 30m: MACD_hist=-0.5335;❌ vorud-e hoshmand poolback: ghimat=687.9720 EMA=689.3833 RSI=43.5 BS15=0.442;✅ ADX: ADX=35.49 [>22], DI+=152.17, DI-=319.60;✅ CCI obruz az 0: CCI=-76.06;❌ SAR: SAR=685.5160, gimat=687.9720;❌ Stochastic cross: K=29.30 D=9.77;❌ rad EMA: bedun rad;❌ test-e moqavemat: bedun test;✅ poolback: poolback tashkhis dadeh shod;✅ Double Top/Bottom: ologhu=DoubleTop;❌ filter-e ranj: faseleh EMA=0.0010 [>0.005];✅ filter-e ranj-e tarkibi: diff=0.0010, ADX=35.49, mode=AND -> OK"
